Real,Imaginary
19.616416, -22.587483
-11.943470, -15.986815
-16.953744, 22.042912
-9.284711, -1.486922
11.299413, -8.624479
-30.157153, 6.049562
-2.248643, 4.181904
-6.032788, 29.119609
13.575858, 15.099095
-22.280242, -1.507169
34.708283, -3.152996
-12.261909, 20.577388
-7.186371, 3.893213
5.242233, 17.513187
7.362326, 7.526969
26.710446, 6.667135
10.003878, -3.613834
-5.661411, -1.261642
-3.346208, 7.037544
23.168326, -3.029474
8.178212, -5.782911
-5.834224, 3.784568
0.022331, 3.724249
-0.924010, -3.525742
23.096210, -6.878341
-2.195676, 8.442208
-16.079593, 2.789944
16.214535, -4.909972
9.634419, -5.017639
9.565978, 12.837231
-13.422283, -16.968663
3.402239, 0.618308
18.592435, 6.355252
0.794232, -10.078874
12.371449, -17.914470
-27.451598, -13.523217
-19.795064, -14.879447
-0.368388, 20.431940
-15.475249, 25.288374
-10.240151, 3.405896
26.545863, -2.212512
-0.293478, 20.305493
8.657760, -14.667226
-18.375479, 5.658011
5.708842, 5.737311
-4.448259, -1.541681
8.521493, 17.488779
-15.679155, 18.993706
29.899875, 7.891500
21.551387, 1.424448
12.556250, -2.522870
-2.851248, -28.250819
14.770277, -3.302335
-13.606935, 2.049073
-14.367092, 0.571780
-7.219321, -2.640535
24.021824, 15.596132
10.069909, 3.575617
-4.727538, 3.743669
-1.946532, -12.563331
3.724312, -16.238752
31.136434, 7.397664
-49.258235, 21.329971
21.484256, -13.877563
1.533605, 9.448978
17.647280, -2.623879
14.551384, -1.487435
-10.590774, 3.026493
4.271120, -4.808967
-6.855239, -25.904324
33.045197, 27.648813
8.721355, -18.322690
-27.727911, -23.497958
-1.352098, -9.616644
-11.669787, -17.485429
-12.825269, 33.568298
-7.773880, 7.389533
-3.677418, -3.311773
13.915219, 7.495287
-4.787001, 11.447375
8.438917, -8.189209
-13.405395, 11.107954
7.361709, 15.188687
11.083725, -6.595246
6.912048, 19.928034
7.481587, -6.896395
22.843389, 11.732157
8.101791, -10.825864
17.998695, -24.632589
1.370248, 2.298503
-7.908816, -21.670430
1.706820, -18.022913
-29.796275, 4.445412
10.911801, 23.113133
18.397684, 0.122653
-18.542058, -42.922055
14.040767, 27.423918
-18.407356, -10.500996
9.561175, -0.436455
-11.994761, -2.457653
2.683780, 0.449520
-1.407912, -5.061008
-6.069884, 5.232354
-1.658023, 13.199616
0.216711, -10.314193
-4.013522, -11.147256
-4.715384, 29.610151
8.826933, 5.423691
-2.226948, -8.372008
11.302127, 7.010073
-3.272283, 9.256945
10.546192, -9.949807
19.215386, 1.681051
-15.125176, 14.060860
6.665695, -24.950138
17.989944, -1.617397
0.063952, 7.865817
-4.026001, -10.935471
8.219164, -16.492603
-17.981217, -4.237426
-5.808538, -10.689555
-5.633737, 16.419517
-10.440794, 22.310424
13.369235, -13.522207
-0.598412, 7.730020
6.334016, -2.726623
-7.478305, 10.470737
19.399741, 11.637912
-1.355435, -11.003181
6.417177, -8.588646
2.753052, 7.023097
5.885968, 5.255710
12.056931, -10.809705
-5.046805, 0.816764
-6.931694, -5.222744
26.469758, -7.479145
4.256501, 10.685288
-12.463335, -11.007471
13.601311, -15.555456
5.146144, 3.944979
13.410049, -35.302751
-32.374966, -5.625448
-21.157554, 12.746110
7.888614, -2.221641
-9.466747, 4.817746
9.605348, 6.021992
3.534493, 2.622093
-12.743667, -8.111420
-8.643721, 12.825722
17.601482, 7.567792
16.507557, 2.015537
7.134571, -16.736446
-17.959299, 9.115772
11.298648, -17.097736
4.645767, 5.436539
6.570252, -9.782116
-7.054323, -4.321583
-16.610996, -4.414150
8.958036, 3.901149
-15.645969, 4.717087
17.798754, -0.335068
12.394360, 20.616394
-3.708192, -10.558139
5.621637, -30.969005
16.223996, 5.675966
-18.237622, 3.245648
9.779562, -27.432080
-23.496735, 8.804055
-9.082647, -3.911098
11.647232, 2.340898
2.862739, 21.821118
-12.327290, -22.117688
2.330528, 12.465799
10.132089, 9.671649
8.855101, -8.621957
5.391849, -2.281112
7.256745, 5.846023
7.812884, -18.475801
-4.507133, -17.835596
8.976440, 5.167047
-5.204520, -6.490136
10.589198, -26.745627
-27.840090, 0.977220
13.439842, -21.740412
-14.368380, 7.214837
-14.446792, -20.789076
-38.250166, -7.198368
12.042025, 22.961451
-15.303697, 17.509911
-15.078758, 1.716318
-2.369642, -9.683305
16.542337, 36.805804
2.370197, 23.375602
7.416403, -5.861627
18.182168, -23.473344
17.583669, -2.545493
-9.129817, 5.291022
-15.264940, -4.023075
12.007274, 7.329822
20.478559, -7.719805
24.765453, -29.507961
-13.533350, 4.722513
-12.444321, -38.837518
-28.232658, -13.314454
-6.180339, 2.209988
-7.774485, 14.946230
-14.406178, -0.420634
-11.582050, 8.274708
-8.734408, -1.757475
20.858893, 9.339911
-22.948305, -4.370077
-6.345411, 32.773178
14.769712, -1.356424
13.848346, -25.058966
-14.341146, 25.128232
-11.124745, -7.369505
13.235521, 13.535106
8.142231, 7.174704
2.385644, -0.177991
0.489423, 8.303753
29.535333, -15.074480
6.529555, -2.566735
-0.415201, -9.574252
-9.788720, -12.042610
-5.262089, -18.712263
10.788281, 6.438423
-25.099893, 1.920680
16.544239, 6.080849
-13.533999, 0.284972
25.571530, -14.636012
-12.110067, -18.095783
8.410911, 3.219011
-22.819300, -3.212885
-18.386527, -6.342062
-0.567538, -6.519386
16.734566, 12.270714
-22.190285, 15.400606
3.384248, -2.910697
4.915760, -4.877996
6.108174, -2.403474
8.719240, -4.902786
-0.902314, 13.323430
1.551507, -16.321518
4.679785, -20.957798
-11.051310, -25.571794
-12.557310, 9.964875
-20.425007, 4.236222
1.417882, 13.689441
-11.125450, -14.114011
15.216817, -21.034821
-18.522241, 25.983283
-21.838792, -1.569501
3.437877, 7.846463
-5.656584, 6.535162
29.273097, -2.441149
-6.016315, -13.247960
-19.880412, 2.450837
-17.422051, -9.177779
-19.231965, 7.748506
28.662305, 28.419892
-0.935516, 17.349175
7.537053, -28.859154
-6.945908, -20.185429
-9.643883, 21.378671
3.405972, 5.406625
-3.268147, -10.400053
-3.122371, 0.984452
-9.351101, -10.178976
7.718138, 9.685161
-36.016323, -0.373027
-6.838951, 20.767946
26.406982, 17.599717
12.279717, -7.514402
2.267566, 7.510503
-18.591569, -21.096466
12.327291, 4.267703
-5.046790, -5.489746
-12.036817, 33.624668
14.522461, -0.849661
3.799738, -26.913797
6.252459, 17.363249
4.809885, -3.396224
-0.176562, -2.385958
-11.421342, -20.773486
6.216310, 7.210697
-11.321131, -1.947235
5.597864, 8.009429
-0.284026, 2.306596
13.797086, -26.874140
-22.356858, 12.155646
-3.730895, -33.135195
-22.685085, 17.636435
5.802511, 37.294738
-0.068451, -25.544751
4.281465, 1.157355
-17.605216, -6.268667
14.023347, 9.764350
-20.681873, -0.314318
-20.497108, 4.149792
-7.441812, 12.448627
22.086114, 12.896718
4.481937, 32.501634
-8.792086, -7.098002
34.657633, 0.214202
10.473186, -6.721990
7.973059, -11.856453
-5.249484, -5.353680
4.801725, -22.042308
-30.618787, -7.189215
-0.634873, 8.576418
-5.086111, 12.443555
15.436361, 1.143571
-14.651547, -14.515396
5.302051, 5.436882
-22.595193, -4.517256
14.513844, -1.366720
-15.075619, 20.402352
-4.666353, -0.846278
23.389068, -3.525343
-23.612050, 4.160917
14.939458, -9.775083
-4.256044, 11.052844
-13.263097, 3.715105
9.299366, -1.808097
3.604781, -1.095601
-0.784609, 2.351687
15.963553, 1.449622
-17.251102, -30.455910
-12.377727, 7.750588
-22.502093, 0.983041
6.733682, 10.925717
-9.077066, 22.125189
11.175815, 9.528370
-0.157872, -2.572600
6.459577, -21.126621
12.554221, 24.977181
-19.024779, -1.218006
4.806669, -9.352943
-9.095763, -5.525626
16.804158, 17.570643
0.305610, -6.901283
-29.992086, 8.804066
7.435703, 2.321826
31.820261, -2.622533
-8.142574, 19.177438
-8.448598, -16.024807
7.229482, -5.103060
6.982056, -8.239706
-6.194909, 23.017746
-8.873743, -22.037898
4.756971, 8.735828
-1.403921, 1.721688
5.246893, 1.028739
-5.096291, 7.210023
12.851117, -5.649499
-1.535158, -19.537576
1.666923, 2.115268
-27.180639, -2.310831
-1.126158, 9.406154
-1.241987, 0.602754
19.169523, 8.378360
-16.559329, -10.453670
-10.319595, 13.323484
-0.617556, 3.580883
34.892111, 5.632532
-8.897443, -10.106337
-1.459571, -1.405261
-13.705332, -14.061398
8.576768, -12.055339
-12.254770, 22.191312
-17.504783, 8.863287
9.257285, -16.978564
-1.017736, 18.311414
-2.844467, 12.275620
16.284421, 4.079233
-9.538623, -16.338773
17.407864, 29.380334
13.403543, -30.396227
5.804142, -0.971320
-24.477661, -4.178544
22.570463, -33.758393
-26.150108, 14.634281
-6.573017, 11.558340
-13.362424, -21.635602
10.955076, 11.532800
5.572989, 2.131182
-26.431561, 3.749527
3.133241, -21.429217
-15.437482, 22.134410
13.176104, 9.842296
3.695552, -10.166794
-11.853689, 14.587852
-6.469471, -22.888534
11.172064, 7.382037
-8.321224, 14.086568
-10.373973, -7.085679
0.374107, -0.068278
-0.014450, 6.778628
5.579134, 3.740170
-9.464118, -1.921784
16.329145, 5.509899
-8.949650, -19.766264
-7.463688, -0.877637
-10.007372, 3.564888
-4.420413, -2.795442
3.888114, 12.418639
-3.345833, -21.085697
-25.550354, 5.972364
-8.681085, -18.859856
-21.884936, 31.139953
-0.928593, 27.401015
-1.878146, -5.186921
-2.976617, 5.207039
6.625539, -0.747315
-12.501769, 23.681687
-16.175601, 2.770236
-4.806007, 15.372551
17.846756, 18.066498
2.714246, 15.579318
8.749254, 16.966617
17.547299, -9.607971
-7.727229, -10.545441
-0.412957, 22.517292
26.549459, 10.852390
-9.625736, -0.012254
6.764814, -27.043546
28.111149, 31.959781
-16.171149, -25.678634
-16.750586, -13.904884
16.845766, 32.279351
-21.231124, -15.699388
26.992389, 8.734870
-24.767847, 18.795612
11.685302, -13.598766
9.980513, -0.339835
-0.733935, 25.466352
6.208453, -5.056027
9.510242, -24.056899
-7.654546, 6.543672
-8.082494, -6.631604
-4.644062, 4.323663
-7.250755, 35.504535
-8.287251, -28.992010
35.719820, 39.511338
-2.451827, -10.680185
3.081526, -11.430683
-2.309757, 6.761283
-0.828090, -2.659691
-3.414878, 1.859834
25.714494, 7.589434
-18.267929, -7.001085
5.259181, 0.932298
-2.166053, -2.390380
1.845627, -15.369157
-3.353518, 13.866679
-34.221875, 18.958691
18.151404, 7.473749
26.544298, 7.406723
5.334253, 9.252008
2.348640, -31.363288
-14.157728, 5.238231
3.775304, 33.748980
4.464236, -20.578870
15.459390, 9.766278
12.373357, 4.629154
-0.475318, -11.566636
14.412141, -6.669538
-27.223726, -14.121672
22.896454, -11.631922
-23.140758, 10.074670
-10.114173, 17.883381
4.059740, 1.208441
11.648722, -8.390139
12.365999, 0.688694
-0.109917, 4.768726
-27.157532, -5.491375
13.447268, 5.819220
3.218270, -1.419089
22.485847, 4.519196
-8.570543, -12.971159
-16.054833, -3.224363
4.044662, 3.195506
-8.358344, -22.840579
0.503205, 21.331091
1.974788, 18.839501
-14.285819, -12.215821
5.954607, -15.046486
-5.100269, 10.781297
7.735695, 10.285284
-14.495772, 19.500491
-5.709765, -17.440241
24.944244, 7.471402
-10.345882, -8.854830
4.253585, 14.898867
-20.599707, 5.715581
5.694839, -0.275048
11.739781, 2.688235
2.887244, 8.178831
21.043895, 7.975588
-10.387534, -16.293221
-12.787510, -29.243976
3.428404, 13.705349
-16.638007, 8.331969
-8.879186, 3.714247
-1.850283, 2.302899
-28.718387, 17.567268
31.758215, 2.709061
-20.813886, 20.528085
7.453665, 29.134527
14.766587, -4.610824
11.728575, -17.900088
-7.153219, 32.370617
7.964189, 4.443906
6.166825, 2.988215
14.936716, -11.394900
2.269731, 19.624740
-1.389750, -3.750546
8.983708, -0.123289
-9.369289, 0.969503
30.382345, 24.865928
-8.539052, -0.555172
25.123629, 0.796281
18.209918, -36.020962
-22.445588, 13.062877
5.263185, 25.148173
12.208112, -20.173809
23.171903, -13.822106
-26.601424, -4.143609
3.552942, 16.604364
-19.575197, 2.069834
34.114220, 16.239930
12.278770, 12.777539
20.830897, -25.202259
3.685213, -15.924491
-8.871106, 4.139871
3.165063, -23.979353
-11.827071, 3.901288
-3.166987, 20.213289
-2.604665, -14.767028
24.685198, 16.067071
-18.635407, -9.718284
5.113524, 13.488281
20.838112, -0.503144
14.546472, -1.655853
-9.668853, -23.660504
17.988862, 12.174186
-11.956469, -27.959061
-5.216337, -1.905796
-2.261758, 4.375044
-12.303709, -13.334188
-7.414174, 31.604830
6.230141, 0.687098
28.147215, -21.698537
-15.973567, 4.872230
-24.003800, -3.328861
7.115483, 9.620699
-1.646299, 6.091847
4.398969, 17.755634
6.524054, -6.577900
-0.999126, 13.449377
20.677824, -4.773386
-10.290543, 4.128997
18.147230, 2.032286
11.619952, 8.107597
15.094194, -51.467149
-33.984590, 21.906515
-19.890272, -11.236199
20.124225, 35.082714
-11.258887, 2.754442
22.234199, 12.986285
14.784141, 9.740906
6.497304, -9.393397
25.765856, -10.548757
-4.462765, 10.428602
12.346345, -20.204536
-1.304177, -14.171359
2.835091, 20.321909
4.502857, -15.006985
14.903430, -10.422990
-0.647071, -4.522435
-10.276190, -16.509399
6.492109, 12.786693
-8.406167, -23.825901
-3.115806, -5.837784
-10.719068, 12.280949
-23.136914, 23.032638
32.708804, -8.981492
-2.501617, 1.288781
6.033885, 19.215296
-2.126403, -3.941217
18.600752, -15.482882
2.539825, 20.021629
7.059628, -8.543431
13.538600, -17.313553
-15.816309, 12.108272
21.861532, -9.372738
-2.689885, -1.529504
3.011460, -1.901615
4.981167, -4.391932
12.647746, 1.305125
1.003573, -11.996858
-8.905934, 0.408789
32.630669, -18.011094
-17.242093, 0.422240
-13.241955, -3.710484
7.034258, -16.063279
8.693822, 20.223850
-5.306611, -0.431100
14.663566, -1.992922
17.953629, -22.136403
-2.062185, -17.924687
-17.314722, 10.912443
6.285195, -18.521621
4.389182, 6.014170
9.150849, -14.928775
-4.168783, -15.472838
-14.042462, -3.527693
7.958383, -11.270296
-6.818419, -12.048872
-17.853599, -7.963841
-3.564352, -3.790664
-21.415321, 4.333567
-3.254461, 1.410556
10.214663, 8.963948
-12.734495, -26.042986
-16.899013, 32.655900
1.477887, -18.141255
1.126850, 13.350460
1.118260, 0.773062
-6.634686, 1.173960
-2.212598, 6.758170
-0.662753, -7.821794
21.998408, -2.294694
-35.892120, -5.746707
-4.877547, 20.680969
8.824335, -17.347980
-4.943058, 22.801997
-21.172596, 0.397169
15.825811, 23.067486
19.925808, 2.113596
-1.288024, 5.647539
-3.372831, -12.188389
16.643962, 2.980165
7.427136, 9.784582
-4.982632, 0.003581
-5.257385, -0.893003
23.103412, -13.646398
19.768145, 27.597286
-6.268168, -24.478800
12.362124, -19.147482
-30.822952, -12.635569
12.846765, 18.315547
11.719611, 7.017061
-12.088813, -10.419070
8.447022, -1.582432
5.542480, -9.895417
19.973569, 5.551070
-31.343551, -20.134210
14.391230, 0.615809
-8.192733, -7.915502
-17.358589, 16.291090
20.758362, -6.854056
1.185646, 10.256661
-5.402350, -25.854907
8.826932, 25.905570
-2.084237, -22.042148
-10.258257, -3.995680
19.080117, 9.574985
-7.776746, -10.064273
3.499554, -7.473724
-38.208784, 5.851305
37.263147, -12.618356
-0.945515, 28.527440
-19.692500, -19.916395
-5.164737, -6.761900
17.185256, 12.646317
-17.044653, 17.191439
3.182822, -0.936107
21.169197, 3.948109
4.701076, 29.126720
36.147832, -11.120021
23.893214, -43.222016
-12.913959, -17.477580
-9.591453, 9.443309
-1.342668, -26.779619
-1.224686, 4.832354
3.721125, -6.744507
-6.121918, -3.958565
7.494978, -16.665222
-12.312795, -0.834041
-10.461432, -2.215275
-8.958035, -0.303878
40.051519, 7.708065
-26.458723, -35.532116
-14.362432, 12.096337
-9.677356, -0.591413
11.961425, 7.007417
8.071722, 6.235087
3.168527, -9.221839
9.058374, -14.772788
-7.394029, -0.946078
-6.310269, -25.595543
7.754269, -1.534887
-8.495787, -0.483528
-32.947000, -5.979868
15.626874, -8.843393
-11.776930, -2.377285
-7.383095, 10.197099
-6.290490, 7.895592
-2.017370, -2.752621
2.213595, -16.046328
5.614957, 34.543265
15.021111, -24.414662
-20.718526, -24.709500
-3.212178, 19.527373
-15.636874, -11.563095
12.785034, 21.713876
9.651954, -10.353704
-0.046695, 1.150128
2.672108, -13.356919
11.067523, -13.940972
3.337530, -21.999429
-25.866445, -21.639471
-43.153823, 4.264560
7.579652, -4.525522
-5.142460, 28.885921
-20.074978, -15.641780
4.799893, 8.853839
2.842664, -2.131783
-10.524865, -7.669487
-15.762826, 2.265989
-12.367561, 7.474860
-2.684361, 20.178078
23.382257, -18.332953
-14.272862, 9.296992
-18.697548, -8.396148
-2.553872, -4.032917
-10.271087, 20.742005
4.445650, 0.948953
-10.864154, 5.771453
-1.728473, 12.815629
5.490246, -0.907795
5.978562, 9.289747
-4.845019, -3.798337
7.705104, 2.526042
-4.512467, 7.088473
-0.735738, 1.429442
4.144565, -5.839202
21.898837, 2.483214
-5.957620, -2.132873
-13.491798, -7.831669
7.982178, -26.706522
-9.609521, 8.958442
-5.630425, -1.691003
-15.117138, 15.383160
-5.931348, -33.295973
-4.891940, -1.946614
-36.247494, 24.401472
-9.825952, 35.793723
8.002827, 1.025912
21.908816, 18.555049
6.455891, 0.178335
6.578262, 2.338337
3.147732, -8.712648
0.258172, -3.935958
-13.304152, -1.322201
8.968051, 6.812361
-5.638289, 11.089861
1.645835, 0.080106
3.993657, 13.312234
26.545243, -13.329450
13.067065, -16.188226
-36.270249, -9.156532
-19.732106, -3.388185
15.675622, 18.230130
-2.906647, -2.541623
-10.822029, 8.842461
-0.778535, 5.622991
-5.292552, -0.631564
13.737534, 7.650193
0.100394, 11.938066
1.870029, 4.647137
-2.946577, -6.762581
10.184099, 3.349374
12.042788, 14.756515
13.945835, -14.572271
-11.395591, -0.194403
-2.798662, -9.231341
23.658842, -7.865552
-26.333886, -5.592292
-3.080431, 24.752779
11.916700, -2.716192
7.023362, -10.525481
5.531132, -9.786795
-3.049915, 3.335946
-14.974138, -4.836165
3.547785, 13.610571
-7.326215, -17.192415
18.912924, 15.427899
15.769474, 8.025523
-20.032562, -23.067857
1.954035, -18.280567
-3.004005, 6.053030
-1.178812, 13.373962
-5.045608, -0.646777
-2.752694, -10.740037
-5.920418, 5.572213
23.345909, -2.655226
-7.366668, 21.957566
-0.040567, -34.963344
-8.041490, -1.031016
-5.898691, 10.503140
23.417477, -0.429248
-12.622702, 1.009442
-10.266225, -4.860572
19.087858, -25.887289
-4.674739, 8.179138
-13.448276, -0.240124
-13.282437, -1.136949
2.353921, -16.426507
-2.853878, 13.414233
-8.601957, 3.811393
20.518367, -1.822985
-31.204745, -2.192550
11.988801, -17.253504
-1.742635, 2.575059
-8.441656, -0.857217
-31.587542, -1.809654
0.528094, 20.807905
19.464543, -5.930147
-19.537707, -12.790055
1.320134, 11.502212
-26.276198, 9.284487
12.606049, 6.804220
-12.529656, -14.704235
9.799980, 17.968711
-26.005078, 5.558885
3.517947, 8.538083
0.090227, 7.497411
-6.898169, 6.711026
3.735572, 16.946094
16.728919, 0.547914
-1.213082, 13.131643
-1.895215, -6.825789
-5.983816, -9.849510
12.904834, 15.405009
-5.206627, 25.133152
1.486720, -0.033460
20.806321, -12.999278
8.771953, 5.481603
1.951062, -10.698791
-35.806966, 5.736390
31.003331, 10.621292
4.647895, 16.854346
-3.531058, -17.532442
26.252581, -4.817427
-11.053567, -4.392274
-14.569990, 3.218687
5.975592, 17.927419
18.792092, -15.676820
-14.519442, -10.646585
11.382112, 30.655694
12.070767, 2.905893
-13.476692, -33.460752
20.812346, 9.799910
5.195879, 15.136285
2.405222, -18.518276
4.096639, -18.838748
-11.199654, 1.898039
3.994233, -3.075606
-6.872852, -13.602824
0.130230, 4.982967
-26.804634, 10.966530
19.378005, 1.447853
10.328024, 2.565651
8.582441, -28.639700
-36.532502, 12.543564
4.706371, 11.978780
16.277547, 0.237620
1.740079, -5.989733
7.346857, -8.687865
-3.801566, -1.753031
-22.046145, -20.749093
0.078307, 19.048721
-8.091363, -5.295329
9.224349, 20.935442
-0.546422, -4.282796
-0.333870, -21.033572
-1.098141, 12.815471
-5.582881, 6.458420
-7.011830, -8.071951
1.804646, 1.244834
2.028160, 19.012112
1.732946, 1.486747
6.226100, -8.746013
4.148986, -3.725673
-1.737337, 1.144703
-18.204856, 3.599676
13.053981, 3.922694
1.713900, 8.595686
3.107954, 3.195933
18.225063, 0.878302
3.481781, -23.709216
-4.914193, 13.570915
3.401894, -19.665695
-8.419498, -17.609065
-15.998309, 44.313644
20.706696, -22.999400
9.674528, -2.537571
-10.116334, -6.406776
-6.964243, -0.754210
5.529653, 14.801880
6.571806, -34.792714
9.551248, 14.357256
-29.506210, -19.840354
-9.244517, 5.638850
0.886305, 9.803762
4.216465, -5.019845
-6.269837, 15.811502
0.287379, 8.957906
17.812092, -6.289301
8.132421, -21.644937
-13.028054, 11.602106
-0.854103, 2.826943
19.180507, -12.746992
-8.331696, -0.705513
13.643980, -25.263920
-29.433872, -4.261150
-11.213083, -2.080062
13.773820, 13.533744
-13.176966, -1.613178
-8.576779, -9.928005
12.044500, -14.010886
-14.637262, 11.687145
-3.366264, 19.311782
-17.381988, -28.704406
24.687286, 10.881803
-11.007525, -5.804170
-13.248412, -4.637422
-1.973052, 8.821885
-15.190517, -1.115275
7.397353, -7.278040
3.341181, 14.711980
-7.740179, -7.966846
-4.988883, -5.922278
-5.645598, 4.062609
-21.120078, -3.479401
20.333698, 1.424753
-14.960096, 6.990892
-10.745330, 9.190634
2.771449, -10.511036
-3.901211, -12.828392
-9.328854, 7.650017
-32.804834, -3.127955
-6.006545, 44.390677
-2.983588, 0.487151
5.155315, 1.753474
19.170960, 29.880464
-9.314799, -8.959675
-1.286364, 24.392650
13.407769, -10.504008
12.596442, 7.910195
-2.044554, 2.209643
14.207355, -1.835754
6.949074, 4.416771
-6.303026, -12.302178
5.832385, -12.390207
4.522879, -9.979728
-5.811310, 1.964467
-24.555850, 9.122043
1.261446, -16.159560
-16.917365, -5.604644
-3.323212, 31.988717
24.126388, 15.158975
-17.296175, 0.544623
6.422461, -28.310641
0.905663, 0.910964
-0.004606, 7.967932
-26.781678, 4.992759
-7.421558, 13.332657
-6.778699, -6.926297
1.518675, 22.203499
23.646285, 22.482902
0.134051, 9.036986
-16.324089, -15.106380
18.958097, -1.822883
14.075817, 14.247064
-16.585282, 9.131659
3.895031, 11.783444
9.096634, -0.321492
44.463162, 1.684423
0.769853, -15.102466
-8.192780, -19.725281
-11.716332, -14.657057
0.904198, 15.997670
-5.493016, -8.335847
-4.355351, -11.173046
-11.722194, 12.818026
-5.110353, 3.376687
8.334171, 13.031795
-9.046601, -6.342547
2.961552, 4.075221
12.763960, 6.658357
-13.228582, -2.896865
14.048239, 1.432183
-25.722963, -17.098203
-6.726698, 29.473920
14.576067, 8.945224
4.375620, 15.297271
23.716785, -9.586403
-14.059133, -8.461593
6.561915, 2.502148
11.969893, -10.621286
-4.876155, 13.543855
-12.873018, -23.587993
-2.860606, 3.130249
-7.987148, 16.118047
-2.243235, -0.911859
10.469003, 10.045197
-3.445783, 11.054059
-7.140819, 2.099878
28.724884, -21.677530
-20.911876, 9.870818
-16.580222, 25.758785
19.427339, 13.421513
9.429752, -3.731233
30.966606, 4.940565
12.195429, -4.416893
-3.248674, -27.730621
-12.564233, -10.674352
-6.426829, 9.861928
8.036637, 4.845973
-4.870181, -0.471080
15.755685, -6.735299
-8.624707, 11.529223
-11.551181, -18.813263
35.187948, 15.704327
-11.717066, -11.493363
1.682400, -17.204011
-1.689756, 3.594682
-6.571084, -12.676363
-11.704078, -14.214399
-18.252997, 12.380129
6.333266, 11.436033
-11.683157, 15.747102
5.392565, -9.194215
16.218387, -3.781106
-7.170086, 1.566032
-6.647933, 2.322612
-12.764949, 2.019461
9.363073, -4.104901
2.260079, 1.227181
-8.584319, 7.788384
3.351927, 1.878464
-9.947980, -9.514211
-6.974739, 1.343193
1.532401, 17.135468
5.341884, 8.914047
0.582997, -18.078572
-9.787483, 9.347842
-18.283420, 0.763598
6.885429, 10.944394
0.461295, 25.637974
7.724544, 6.485859
7.635634, -8.550049
-1.495471, 9.469166
15.873939, 6.798728
-4.302467, -9.635973
19.076615, 11.838912
-15.101394, -17.901315
-4.850181, 11.503321
8.749515, -5.530862
5.393709, 13.525380
-8.469767, 6.121317
4.180962, -6.125536
2.188747, 5.139847
6.769747, 16.563160
15.000995, -2.826093
6.289896, -5.833379
2.691583, 6.876907
4.697602, -20.077046
4.450380, -8.356777
-16.546483, 17.489019
17.816743, -5.661241
4.426167, -0.223242
-10.667086, -7.145872
10.605793, -19.125067
-9.149729, 3.643813
-7.379930, 13.202564
-9.975814, -8.450072
-10.482518, 0.364371
-1.216821, 15.856612
16.536466, 18.199569
16.536172, 16.886950
1.247191, -23.335553
-11.868614, -33.316432
6.746295, 24.744012
1.885713, 10.204467
-29.561255, 6.209252
18.462078, 8.545974
28.706981, -5.950231
0.567630, -14.540687
-20.104558, 11.960473
-0.126769, 4.719832
-0.399098, -1.087893
11.651430, -6.005788
1.203450, 28.941905
0.479317, -3.392387
20.125648, 3.609806
6.914748, -14.420592
-3.450703, -6.337608
11.301603, -4.073659
-18.943523, 5.930524
-4.190833, 6.842281
13.708759, 10.202474
31.429259, 4.075619
-2.859993, -31.625324
1.482182, 12.254204
-4.043715, -24.260394
-7.824388, 6.099295
-0.531952, -10.586577
0.756132, -0.757644
-30.968228, 31.645633
27.473161, -4.537152
15.889329, 3.218769
4.546121, -7.416158
-1.708038, 7.311201
18.124134, -25.301382
-15.713994, 2.304821
7.277820, -18.174673
-20.908627, 25.698987
13.991593, -12.359320
11.729686, -6.109893
-22.200244, -0.578971
19.535967, 2.537021
-18.969994, -10.993285
-3.014311, -2.247362
-4.975611, 2.765346
-2.989135, 19.223487
-11.355754, 7.076932
17.410280, -5.515073
13.357868, 12.213057
-20.440868, 3.428014
-3.953476, -0.376455
52.387675, 29.915354
-19.104092, -12.633787
17.909629, -11.255898
16.364026, 0.214635
-2.543862, -1.842921
20.307595, -1.803956
-7.692118, -27.650355
5.315145, -4.062665
-8.238400, 6.883819
0.484812, -15.139454
20.161139, 8.085935
-15.646126, -10.600089
9.962931, -8.949269
-9.711602, -25.864780
6.505337, 15.909299
-12.101627, 5.048357
-11.893742, -26.067729
2.105888, 14.324380
7.811119, -2.036046
5.341394, 17.549096
-2.950690, -20.040403
3.181671, -11.423035
-0.265186, -3.612423
10.334517, -1.799840
-18.450843, -6.277496
-3.503086, -12.874607
6.324998, -9.761806
-21.582011, 2.305166
-1.007469, -7.831127
-21.829797, 4.518445
4.348685, -3.280965
-12.926437, 10.314495
-16.804192, -0.074935
7.621887, 3.908753
-8.524112, 11.434803
-4.135323, 14.159380
-11.825511, -10.487701
12.424988, 26.031387
-0.594677, 9.675750
7.905146, 8.660283
21.987451, 1.262296
9.046984, -12.835570
-7.456534, -17.699611
-7.174638, 7.479774
-7.897825, 4.506112
9.268234, 5.568939
7.954160, -5.335662
-13.041417, -4.215129
-6.434622, 3.325609
12.585330, 10.450757
-15.715086, -0.658082
9.891651, 14.257424
15.811980, -5.198819
-12.374845, 7.795415
10.121077, -4.821913
15.611476, 1.270028
-8.658319, 7.657266
4.797111, -14.472617
5.472279, 10.422824
-6.497691, -0.376547
36.549544, -1.655058
-17.071719, -1.006442
6.027305, -15.364183
3.258313, -7.116250
1.099217, 3.846815
2.105254, -9.992738
-8.784136, 1.646135
-0.406729, -9.519204
-6.584448, -6.665312
-1.602805, 9.075396
2.156835, 18.524089
-1.464594, -20.516644
